PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.5339441247405486,-0.3597721201609409,0.5256019333008429,-0.636810459748853,0.13228310856023875,-0.239188768424076,-0.5797529750926529,0.06894619081702891,0.9128921489117262,-0.5559978987964679,-0.5909851290007202,-0.23606085341227998,-0.5916534674073661,-0.1110648751174135,-0.6411021605972734,0.5595232327734123,-0.021222974715322546,-0.021467861778312974,0.3617047199764008
0.33438016130757175,0.2233148805590425,3.454901464230213,1.2784768540789275,0.734788390670992,-0.08565429491809556,-0.3825212053648243,0.35648797913356983,-1.1775047141563402,0.5224286159210608,0.5769350446317959,-0.09759020770398079,0.1424749363171386,0.22790722433221036,0.38713772310636424,0.4293010642056647,1.4553306104784385,-0.7065185262529327,-0.009843821863144534
1.070891932969715,-0.39426558498272213,0.5673188298586652,0.3814591838574966,1.4961750451238756,-0.3136834068076886,0.12206696179369854,0.6326041712113456,0.2961395968815195,-0.004373007339495825,-0.2215718230535411,1.7710581151092792,-0.6372094531360954,0.6930038419227746,-0.48462179166362035,0.7150191906623439,-0.14797376323420824,-0.2202988448447377,-0.49772742730395847
1.6306556792872735,-1.0797210210546277,0.8158633645784449,1.67669610980756,2.579796072530867,-0.12814338090292055,0.21926292995199542,-0.8131820827470648,-0.8302875839319696,0.7734387736521255,-0.3857493374757969,-0.6479799397660226,0.8932230016354885,0.36560786138188095,1.2812924305257167,-0.42248054332710183,-0.2912223054656606,0.040191964520862634,0.16988128846066552
-0.19733264098551817,0.018739990276340303,-2.2762746466504877,3.3887820492847665,-0.18990228424242087,-0.07883947908128197,-0.8509445415577311,0.1494918727014739,0.5470263941420935,0.1384257731824766,-0.5956165766473644,-0.8066867303118164,-0.7916935314028072,0.7428504811702299,0.3874309367673891,0.3730645493391422,-0.32855554460439007,0.16927996498025796,0.3408649170403187
-0.34321997794756415,0.6856743209030576,0.6122942013173822,-0.4824940611860859,-0.7300803135397687,-1.2956941130164323,0.17028147829798196,0.13066164063517524,0.15037481434829456,0.014597705294633233,-0.6808401401322572,-0.08149456627507941,-0.12282883147602768,0.7304424511305246,0.06727016787771806,0.213287697793208,-0.07341855986148615,-0.406963782469109,-0.278194055028647
1.5513827022654707,-0.8306606396881278,0.40475556400102336,-0.5016855498359888,0.5685706301667507,-0.7309528846691904,-0.3202940844216015,0.9838204485717904,0.053641929361448785,0.848599258335266,-0.056374534632735555,0.8434592661237463,0.5535066606112004,0.3948690383972872,0.2952730674909625,-0.5237170061982656,-0.5970855739307876,-0.2558089950614971,0.6431278198199896
-0.7991488535405837,0.2648530690461182,-1.5912249050808855,1.6352516564603776,-2.3846565081791398,-0.1909337489745749,0.42086066997426613,-0.26932490242412116,0.8954111149877553,-0.5468640189947371,-0.40845232116732455,0.34828781572355166,-0.11717879885857631,-1.2160038188014857,-0.46566661251686814,0.27030606371599314,-0.06486512143315736,-0.032164826427221196,-0.13155217073029346
1.8359300556912876,11.33690299644069,-4.5152913161562935,2.7663230878807052,2.7121109826326153,1.3611421931293108,-0.621857868761513,2.339777660560919,2.262250285751987,4.18964936178919,-1.9862812923791202,2.315675677728454,-0.9918505371879462,0.05266604875076566,6.042800009438551,0.8188336076838029,-3.7840180048023786,-4.816463739441659,0.037166042967593724
-1.0263266650453076,0.4208385372194847,-0.2957411588250552,-1.286045449448087,-0.5454075338380031,-0.368672129681518,0.48994349166280654,0.518900251938061,-0.27081991704703584,-0.4854820926192358,0.23080949087164943,0.9607503232223719,-0.40400688762163833,1.961800425262635,-0.27897254675303346,-0.06273334884093003,0.1630340654119613,-0.16331668182585973,-0.12880086977597272
-0.40833775191807525,1.719960778892302,-1.6202432854849649,-0.8007356990978267,1.3483549353568194,0.6944111099945972,-1.5387132598511069,1.5453126993571995,-0.19832825821920008,1.3808286065973974,0.5501120757774294,0.39885710917563294,-0.37261602501076735,-0.19901487673939464,0.35282622062622576,0.10216886809524368,0.3947844686481382,0.33418599226956636,0.16522152240652133
-1.2829442849027508,0.9748935215609738,-0.6974675897098226,-1.0983367955337002,-1.1237205773710548,-0.614182313616111,-0.1844681453499835,-0.4373853467679844,0.28452176833741377,-0.40654819093325867,-0.653226101906957,-1.3212169020124247,-0.17141330325674997,0.47717043807990855,0.0626211268865027,-0.14860742466673701,-0.14760399716145994,0.0964819578668838,0.35605365085621554
-0.12338360472866945,-4.735791089311583,4.285319122160427,-0.28881775620178507,-2.4828570730537125,3.8786203980787937,-1.7642488153211793,1.7005093656812886,-0.15731305425916303,0.7169352504938269,1.4512634374544204,0.35514908450041077,-1.7231347691007448,0.12707443099977264,4.669643870590352,-0.9360913973869152,-2.217722288289196,-0.014282887984687518,-1.8308079318614334
-0.8301699044035769,0.37616844600695754,0.1142586425341775,-1.309545459877825,-0.8163846247455123,-1.2890642116583753,-0.7387779799250626,0.5168069371484195,0.12059839072062536,0.32534737055248797,-0.396004805370527,-0.39839113212517996,-0.19584613650357727,-0.5380810003419495,-0.671266935255977,0.3641093681814929,-0.28523268446150996,0.25704891252987166,0.03896424951129751
-0.7026936406396963,0.6018503742507448,-0.841055482759449,-1.2528472162789948,-0.3024800683835665,-0.709651854506056,0.494388561278378,0.0868419396460123,1.5935843065600244,-0.02798270399383603,-1.2708753432681275,0.569539020693944,0.3004143620555737,0.16879706654371415,0.5521634533968436,-0.14244269425143022,0.007083858672031094,0.6281725995564329,0.28003197367890376
-0.22509035488120896,0.1642034283156924,-0.213991168619726,-1.835690189721967,-0.13612930354569583,-0.8913384737922203,-0.38455880410592486,0.544698209423683,0.922188839732954,0.08836227152050095,-0.6991126589220713,0.18117369168835903,-0.012138094563825757,0.20520669269529632,-0.3213959330150646,-0.08825654306273935,0.2308800775965525,0.2925770838470526,-0.42860263361711565
-0.8457837948930482,0.21953995602324528,0.22806961849217228,-1.6992357760521266,-0.3868039644746076,-0.557287318056443,0.32321434052560805,0.709286559881134,0.45830842854258236,0.025677743242166914,-0.12791263681790935,1.498922814891295,-0.024887023003606314,-0.13775167603135136,-0.4213903147323149,0.34318657434098865,0.4896961473106915,0.16904828594131935,-0.06297411059718871
-0.19311308540070152,0.00600963355211731,0.34279600828468343,-0.17524277672194488,0.6619981894933379,-0.8202402277761284,0.44235472385574326,0.09100807859873383,-0.21451538300113027,0.6816607695394079,-0.39850953736869665,0.6880541998970318,0.5242294254592504,-0.26635675973921585,0.4865527062689999,0.20976419482765013,-0.15937585846481495,0.32065193822052657,0.48711402414179605
-0.3600987620854483,-0.875983051961905,0.9217763219297647,0.43448440448640074,0.6129384101640312,-0.5338451834664582,0.7088414028440392,-0.5169173505794066,0.9170709092852302,-1.2027991572384689,-0.9144372638093691,0.38724169166998956,-0.417122438926989,1.3347107682934662,-0.5447019627782556,0.4964627894584243,-0.5798561522707253,-0.37900039825542,0.1315669493963592
-1.0224200816347002,0.08992830671080386,-0.04285830822803274,-0.30573658460504555,-1.0941623557963365,0.7231711545094203,-0.15190022836307956,-0.8751144155732143,0.8124766795857062,-1.0816299664249465,-0.3007062916210454,-0.9839516595654171,-0.23595698429999812,-1.0588222148497113,-0.4227971754797915,0.03929159442054346,0.6325446850334053,-0.10246594071534777,-0.22668003579444365
-0.03860888488448545,-0.6037097831500329,-0.6887214162170017,2.241037275488941,-0.6713855267301607,-0.4972568701534977,0.21721907546499722,0.4524226203935929,0.360017488996411,-0.4343585976618014,-0.14201585133770317,1.179661410152862,-0.6811577816910884,0.5362673157205153,-0.7858831907056715,0.7556082492613709,-0.2627326850355145,-0.3330048240369743,0.01749539812687478
-1.0055655658186633,0.7346558577748614,-0.2169404865278091,-1.4034436280857474,0.22486911360267467,-0.8820483620491294,0.6190950383371496,0.7259706244577542,-0.7106257762779933,0.15762174932839598,0.1464345563184179,1.1973955830636935,-0.16663877712518416,2.344030047831307,0.16400283226763943,0.022352353883500372,0.37026139196963664,-0.014323155237980417,0.00028584269184980045
-0.041380167872479924,-1.494309873122725,1.9341190418402627,0.4894668815170476,1.2524466572618955,0.11749327382488906,0.21948574338232896,-0.7708064738831758,-1.7150049959414535,0.40621584260490257,0.4305408967144731,-0.7950137549367355,0.623674800284517,-0.14706792725911272,0.8035311861031431,-0.06330834034103924,0.73657891223316,0.06981165893362458,0.05413179466883895
-0.3103352934094467,0.07658660878941712,-0.11044439348663364,-0.5643135999726322,-0.554374689590523,-0.1853603405642847,-1.3916067619957246,-0.34528158701314976,1.3563463468761727,-0.7375750108761341,-1.060928838843213,-2.1114053205808725,-0.8360021520001509,-0.2944927826050591,-0.5101222329693531,0.19476626051002413,-0.23281695017025297,-0.29669097649975557,-0.2488674394104004
2.7452341789677375,-1.2355786815797216,-0.5747610289870623,0.2731825724272218,0.35075346713667205,1.100198189881576,-0.6038996284681728,1.18140885682693,1.2920609420439089,-0.01747089722789482,0.3790069990534852,1.0576062520863512,0.6167470168365634,0.445090849072981,0.125055463327594,-1.3519523808780662,-1.02068540481057,-0.964717158028303,2.102506419440066
-1.1167020695782135,1.2175225759808845,-0.6478962880128457,-0.8007631070160853,-0.679815026903018,-0.23269150870666264,0.06599638410387629,0.20808159567624007,-0.7587944834928523,0.10916464622143957,0.36403932282874507,0.08392071352953877,-0.10073372931655773,0.3112099287444455,-0.14754884598700474,0.05036818602381618,0.0368723697716511,-0.27312471356137713,0.1519816038074375
2.133052421665157,-0.26209927685645695,0.20092901000779795,1.842130475185951,2.820049470562915,0.0191570994532188,-0.18213084264739982,0.3429833247563854,0.05892081123695401,0.682244814049576,-0.3954014307982862,1.1672714286718167,-0.3561678546056605,0.4609983691842053,0.39824078195426116,0.5536228320860492,-0.441369714566015,-0.191395189345557,-0.459936368998828
0.152145749214433,0.12333080126281332,0.18646841941619988,-0.2928461153276693,0.6140738185463485,-0.7528623463651836,0.36912068519232105,-0.7852214372483791,0.8190087149915992,0.15823358865750867,-1.3468571500095166,-0.6626631947013731,0.6267709686477501,-0.2676353242662819,0.8674622681203683,-0.19841802251610086,-0.3480599672584734,0.31579763070884526,0.22952335073255986
-0.9827169001362884,2.4071715019734117,-2.817666036010189,-0.8933619198873418,0.6973665550929005,0.29953709860839045,-0.12944185555158885,1.3978601961290453,0.45319962488943816,1.6213929586844318,-0.09919152946888521,1.550565153341827,0.3874379727226929,0.21023774835659279,1.5523587235222933,-0.3137595345737694,0.27768838282735137,1.1410933112724233,1.3056244529948968
1.2503929515095176,-0.7551725402948369,-0.4588673860304564,0.6050936159651245,0.7057950139026844,0.7319965233991761,-0.5835544112086878,0.6985567916070726,0.009236960156687934,-0.5413707435907082,0.7314262086354967,0.8503462231012323,-0.5082708692352657,0.8465614981873681,-1.2116450114150632,-0.1606306166087064,0.28123434425205435,-0.4111893044758484,-0.3072084375522817
-0.8012029243449444,0.33164753279989695,1.6394730456328452,-0.13689999614699888,-1.5913224721457286,-0.1333148669743374,1.4952913899106652,-0.5649458951923388,0.3897158896462188,-0.40121317866287703,-0.2764241085624757,0.9665039781482494,0.8543185106260728,-1.1240438827466566,0.5185066525825012,0.07150595982795357,1.3267226185571086,-0.5669956592016695,0.043360153271736146
1.4566331618044746,-0.5885422137933748,0.9076396944862609,-0.2842102283207239,0.8697330997529006,-0.29000001748595267,0.4250841266529382,-1.4699672096729477,-0.321349481694133,0.05194974185575583,-0.6290032850937481,-1.0314874730469232,0.9332843527181497,-1.1435995522732023,0.3904973397314501,-0.5912730213254147,0.07980445283882734,0.28955490867579625,-0.40107033067711445
-0.9706422105383133,0.7157233047426367,0.20375678772444195,-1.8340409740291304,-0.42250193556771126,-0.4365268885727297,0.16177843056826954,0.8133525405743269,0.1652714795951151,-0.35090794481378423,0.17009838128372445,1.402896135222219,-0.5081029998352464,0.6989654000329476,-0.8752671234927673,0.4217345588143615,0.2242612038379549,-0.3869227424207131,-0.2328660939820897
0.43578185645261136,-0.882877172778434,-0.5198081794640004,1.1897641589787282,1.258652453168395,0.040403753165323235,0.13370943073570837,0.8303135548291973,-0.10751871613202935,0.6587840576692855,0.3236763000871334,1.772670942604056,0.3470958721663392,-0.3373589570358556,-0.22131176018800625,0.24357669820326996,0.18004438900331457,0.5353925087226187,0.06347581039101426
14.88629067248361,-3.748096225544308,-3.088887810671828,-1.0833001118761967,-0.5845059329792998,0.22682545293428744,-1.9807830652386342,1.2394519025191673,1.0360303366302093,0.04974310884346513,1.5065943211221864,-0.5240268874697335,3.9914748882514903,0.9882331126787789,-2.7911216786811233,-7.224632729348783,3.332133343605609,-1.9126188331341303,0.2921478691274513
0.0915269154368066,0.3828234004577782,-0.4270296749525084,-1.246935154143357,-0.22768815362366335,-0.01495800832946163,-0.9093291237493976,0.612982808273814,-1.0153708773397692,0.27016490910542307,0.7973103981401597,-0.33467729321911616,-0.26220152783093553,0.34163628996185436,-0.6402647210538809,-0.3058690260831615,0.5282757546773795,-0.10698615865131716,-0.3767782700649204
0.7203171137335374,0.5824462929347782,-1.0684393971445476,-1.1722651206759667,0.3285546769738948,-0.07264723772391801,0.3203490867852684,0.6743312715312891,1.1890189300095413,0.6471669128494524,-0.369963678808676,1.6955598742350093,0.9459006723368373,-1.2563618617138295,0.01994797395811968,-0.5313458798236259,0.3899096892377355,0.5638039982944347,-0.8812191274925647
-1.1234066808369862,0.5596580685964699,-0.40933906589526364,-0.3002315111116361,-0.29333358780014523,0.3083569168223638,-1.284617510482499,0.5543784921464744,-1.1701265498229787,-0.32684442428757815,0.9655741540069676,-0.999096467244881,-1.0771439567913288,1.0990937498269877,-1.0584831541340025,0.30572189854884263,0.4560575345633929,-0.4339756950440577,-0.1508364747311141
-0.3998525371560916,-0.43459644323513563,0.5869372614037601,-0.2516427208284584,0.529300449510099,-1.0999009446741783,-0.5657538683779119,0.28219508968181456,-0.9647448561586381,0.6892952975256337,0.018636344864982973,-0.3761134695694024,0.024544562682478847,-0.17260117966748403,-0.30861202337713645,0.4330575171742128,-0.24561987446897765,0.25585970066415753,0.4042638047318547
0.06874354492530367,-0.04432720350763994,0.46346179985234853,0.05079022828785651,2.47699563698429,0.8993683743592916,-0.44256435572983027,-0.5010322248147487,-0.3946171288406808,0.4643869427357067,0.01949758720941365,-0.6312070650364022,0.35550144823819485,-0.8282043955917712,0.5607096692101772,0.0010836586418138388,-0.021123107137096336,0.2401691546404469,0.23060657020578376
-0.016647777952202947,0.11299232937901674,0.3854794905930305,-1.5505812993441097,-0.1825777689707844,0.18580111652547662,0.6231181362547777,-0.5556117513388313,0.5680774308559999,-0.16840720456660752,-0.278469308263774,0.47677582554556397,0.8715945968730029,-1.7855148402694385,-0.12574350329473385,-0.3951686600101205,0.1788363781114622,0.17864365730478834,-0.41080136705480863
-0.924714702643056,-0.07835876107716734,0.04656097103959011,-0.9602495510027647,-0.510936748925704,0.017945492936285314,-0.8688625264223078,-0.0013747175154506565,-0.8562027513450927,-0.16239931522267026,0.32150896883763425,-1.4988061268403587,-0.5214946348969186,1.064564666525078,0.08018911970601926,-0.3111699747550204,-0.20181354865038117,-0.10618331552121464,-0.2115642833735494
-0.30279127047035187,-0.695542923813176,1.0377266267444616,-0.9655605113677478,-0.3652042076692171,-1.5931458304875628,-0.0639129735396273,0.2011617611081676,-0.09633419270361895,0.5560761759865654,-0.6485338184366563,-0.01806739523406268,0.2672077832602727,-0.28844172810551416,0.13720240444197426,0.2911012227622828,-0.13345618194585304,0.2771991509626483,0.43233028862835343
